2026-07-20 08:43:21 | INFO     | root | Logging initialized -> console + logs/app-2026-07-20.log
2026-07-20 09:05:11 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:12 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:12 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:12 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:13 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:13 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:13 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:14 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:14 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:15 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:15 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:15 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:16 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:16 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:16 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:17 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:17 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:17 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:18 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:18 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:18 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:19 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:19 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:20 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:20 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:20 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:21 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:21 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:21 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:22 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:22 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:22 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:23 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:23 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:23 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:24 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:24 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:24 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 20 Jul 2026 08:05:24 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-20 09:05:24 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-20 09:05:24 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-20 09:05:24 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-20 09:05:24 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-20 09:05:24 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-20 09:05:24 | ERROR    | app.services.chat_service | Failed to parse TOOL_CALL from:  TOOL_CALL:get_order_status|Authenticated customer_id: X|[Order ID provided by user] - invalid literal for int() with base 10: 'Authenticated customer_id: X'
2026-07-20 09:05:24 | INFO     | app.services.chat_service | Chat completed in 18.42 seconds (tool_used=False)
2026-07-20 09:05:24 | INFO     | app.http | <<< POST /chat -> 200 (19136.41ms)
2026-07-20 09:05:24 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:25 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:25 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:26 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:26 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:26 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:27 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:27 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:27 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:28 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:28 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:28 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:29 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:29 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:29 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:30 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:30 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:31 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:31 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:31 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:32 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:32 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:32 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:33 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:33 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:33 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:34 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:34 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:34 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:35 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:35 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:36 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:36 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:36 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:37 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:37 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:37 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:38 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:38 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:38 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:39 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:39 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:39 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:40 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:40 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:41 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:41 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:41 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:42 | DEBUG    | watchfiles.main | 2 changes detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log'), (<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\chroma_db')}
2026-07-20 09:05:42 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:42 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:43 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:43 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:43 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:44 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:44 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:44 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:45 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:45 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:46 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:46 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:46 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:47 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:47 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:47 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:48 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:48 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:48 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:49 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:49 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:49 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:50 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:50 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:51 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:51 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:51 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:52 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:52 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:52 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:53 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:53 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:53 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:54 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:54 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
2026-07-20 09:05:54 | DEBUG    | watchfiles.main | 1 change detected: {(<Change.modified: 2>, 'C:\\Users\\tmi\\Desktop\\sumer_2026\\Ai\\ecom\\ai\\logs\\app-2026-07-20.log')}
